ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
20231165462,5,6,1,1,2,1,0,0,0
2019010089851,4,5,1,1,2,1,0,0,0
2021110096310,4,6,2,2,2,0,0,0,0
2019080035295,5,5,0,1,2,1,0,0,0
20251263960,2,6,4,1,2,1,0,0,0
2020110106413,9,5,-4,3,2,-1,0,0,0
2020110188100,5,6,1,1,1,0,0,0,0
2022070011480,3,6,3,2,2,0,0,0,0
20241147271,5,6,1,1,2,1,0,0,0
2019180055126,2,6,4,1,2,1,0,0,0
2021030018266,5,5,0,1,2,1,0,0,0
2020040020853,7,7,0,2,2,0,0,0,0
20230925465,5,6,1,1,2,1,0,0,0
20240808222,3,4,1,1,2,1,0,0,0
2022050017948,5,5,0,1,2,1,0,0,0
2019130154820,5,6,1,1,1,0,0,0,0
20240999012,3,5,2,1,1,0,0,0,0
2019140035933,20,8,-12,6,3,-3,0,0,0
2020040028089,7,6,-1,2,2,0,0,0,0
2019030004263,3,4,1,1,1,0,0,0,0
2021130130858,7,5,-2,2,1,-1,0,0,0
20241065254,5,5,0,1,1,0,0,0,0
2020130152018,5,5,0,1,1,0,0,0,0
2019140043018,5,5,0,1,2,1,0,0,0
2021180042541,2,6,4,1,2,1,0,0,0
20240807709,9,5,-4,3,2,-1,0,0,0
20241040235,5,5,0,1,1,0,0,0,0
2019130145563,9,6,-3,3,2,-1,0,0,0
20250794229,7,5,-2,2,1,-1,0,0,0
20241107490,9,5,-4,3,2,-1,0,0,0
2022150055806,2,6,4,1,2,1,0,0,0
2022170009721,6,5,-1,2,1,-1,0,0,0
2019030017359,3,4,1,1,1,0,0,0,0
20240570586,1,5,4,1,2,1,0,0,0
2020130112215,5,5,0,1,1,0,0,0,0
2020030062271,12,6,-6,3,2,-1,0,0,0
2020160012297,9,6,-3,5,2,-3,0,0,0
2019060046070,3,6,3,1,2,1,0,0,0
2019110210631,6,6,0,2,2,0,0,0,0
20230799607,1,5,4,1,2,1,0,0,0
2021010067209,26,7,-19,7,2,-5,0,0,0
2020010076105,7,6,-1,2,2,0,0,0,0
20251059848,5,5,0,1,1,0,0,0,0
20250535071,3,4,1,1,1,0,0,0,0
2022160003900,6,4,-2,2,1,-1,0,0,0
2020030061001,10,6,-4,2,2,0,0,0,0
2021030054476,6,5,-1,2,2,0,0,0,0
2020110164976,2,6,4,1,2,1,0,0,0
20250425411,5,4,-1,1,1,0,0,0,0
2020130094602,6,5,-1,2,2,0,0,0,0
2021160006081,7,4,-3,3,2,-1,0,0,0
2019070011365,3,5,2,2,2,0,0,0,0
2021130115407,5,5,0,1,1,0,0,0,0
2019020023803,9,4,-5,3,2,-1,0,0,0
20240847000,10,5,-5,2,2,0,0,0,0
20241168360,5,5,0,1,2,1,0,0,0
20240962934,5,6,1,1,1,0,0,0,0
2022100022224,7,5,-2,3,2,-1,0,0,0
20231030712,2,4,2,1,2,1,0,0,0
2019130152120,5,6,1,1,1,0,0,0,0
2021130132121,6,5,-1,1,1,0,0,0,0
2020160022426,5,5,0,1,2,1,0,0,0
2021140028386,2,5,3,1,2,1,0,0,0
2021160012965,5,5,0,2,2,0,0,0,0
2019130147521,5,6,1,1,1,0,0,0,0
20230907226,2,6,4,1,2,1,0,0,0
20240947492,2,6,4,1,2,1,0,0,0
2022090032377,4,6,2,2,2,0,0,0,0
2021040008078,9,7,-2,3,2,-1,0,0,0
2020030049818,13,5,-8,3,1,-2,0,0,0
2019020011565,7,4,-3,4,2,-2,0,0,0
2022020016332,11,5,-6,4,2,-2,0,0,0
2022140048538,2,5,3,1,2,1,0,0,0
2020010075207,5,6,1,1,2,1,0,0,0
2019170016534,12,6,-6,3,1,-2,0,0,0
2021130131967,8,6,-2,2,1,-1,0,0,0
20230414671,3,4,1,1,1,0,0,0,0
2019130144275,11,5,-6,5,2,-3,0,0,0
20241150439,2,7,5,1,2,1,0,0,0
2022130090151,4,4,0,1,1,0,0,0,0
2020150057962,6,5,-1,3,3,0,0,0,0
2021130096422,5,5,0,1,1,0,0,0,0
2019130123881,5,5,0,1,1,0,0,0,0
2022020022569,2,4,2,1,1,0,0,0,0
20251418677,4,4,0,1,1,0,0,0,0
2022140042753,5,5,0,1,2,1,0,0,0
2020140032089,5,4,-1,1,2,1,0,0,0
2021110153047,2,6,4,1,2,1,0,0,0
2020010054115,7,6,-1,2,2,0,0,0,0
2021130081276,18,7,-11,6,2,-4,0,0,0
20250813885,2,6,4,1,1,0,0,0,0
2022130123721,7,5,-2,2,1,-1,0,0,0
2019130035726,4,4,0,1,1,0,0,0,0
2022180003589,4,5,1,1,1,0,0,0,0
2019180002285,2,5,3,1,1,0,0,0,0
2022160005578,3,5,2,1,1,0,0,0,0
2021010075758,12,6,-6,3,2,-1,0,0,0
2022020002243,6,4,-2,2,2,0,0,0,0
2020090019334,16,5,-11,4,2,-2,0,0,0
2019170005007,10,6,-4,4,1,-3,0,0,0
2019110010519,5,5,0,1,2,1,0,0,0
2020110127522,5,5,0,1,2,1,0,0,0
2020180035908,12,5,-7,4,2,-2,0,0,0
2022050011595,2,5,3,1,2,1,0,0,0
2020100046683,2,6,4,1,2,1,0,0,0
20231113626,7,6,-1,2,2,0,0,0,0
2020180033358,2,6,4,1,2,1,0,0,0
2019160013409,5,5,0,1,1,0,0,0,0
2021090030112,5,5,0,1,2,1,0,0,0
2021030064841,5,6,1,1,2,1,0,0,0
2019080040322,11,6,-5,3,2,-1,0,0,0
20230843814,8,6,-2,3,2,-1,0,0,0
2022030077110,5,6,1,1,1,0,0,0,0
2021130130448,5,5,0,1,1,0,0,0,0
2021160010872,8,5,-3,3,1,-2,0,0,0
2022130101298,4,4,0,1,1,0,0,0,0
20230430042,5,6,1,1,2,1,0,0,0
20241137222,6,5,-1,2,1,-1,0,0,0
20251423376,2,4,2,1,1,0,0,0,0
2021160007246,4,4,0,1,1,0,0,0,0
2021010020206,6,5,-1,2,2,0,0,0,0
20250937784,4,6,2,1,1,0,0,0,0
2022030082024,5,5,0,1,2,1,0,0,0
2022010068370,2,6,4,1,2,1,0,0,0
2020130096260,4,5,1,1,1,0,0,0,0
2019010075805,7,6,-1,2,2,0,0,0,0
2019180033127,7,6,-1,2,2,0,0,0,0
20250648923,5,5,0,1,1,0,0,0,0
2022110144515,5,3,-2,1,3,2,0,0,0
2022160022456,5,5,0,1,1,0,0,0,0
20241142683,7,6,-1,2,2,0,0,0,0
20240464072,5,5,0,1,2,1,0,0,0
2019130149045,5,6,1,1,1,0,0,0,0
2022140048772,3,4,1,2,2,0,0,0,0
20251461268,5,4,-1,2,2,0,0,0,0
20250920418,7,4,-3,2,2,0,0,0,0
20230582435,3,4,1,2,2,0,0,0,0
2020050017771,3,5,2,1,2,1,0,0,0
20241151737,4,5,1,2,2,0,0,0,0
20241107556,2,5,3,1,2,1,0,0,0
2022050019042,5,4,-1,1,2,1,0,0,0
20230489947,2,3,1,1,1,0,0,0,0
20251047724,5,5,0,1,1,0,0,0,0
20251206664,7,4,-3,2,1,-1,0,0,0
20241140537,2,5,3,2,1,-1,0,0,0
20231091906,2,5,3,1,2,1,0,0,0
2019130115938,5,6,1,1,1,0,0,0,0
2022110140486,5,6,1,1,2,1,0,0,0
2022130159992,7,5,-2,2,2,0,0,0,0
2019010075504,15,6,-9,4,2,-2,0,0,0
2021010052246,7,6,-1,2,2,0,0,0,0
20230163931,4,4,0,1,1,0,0,0,0
2019100048792,12,5,-7,3,2,-1,0,0,0
2019040009026,8,6,-2,3,2,-1,0,0,0
20230857797,5,5,0,1,1,0,0,0,0
2021160006649,12,5,-7,4,1,-3,0,0,0
20251373954,2,4,2,1,2,1,0,0,0
2022170032900,5,6,1,1,1,0,0,0,0
20250479531,2,4,2,1,1,0,0,0,0
2022130079628,4,5,1,1,1,0,0,0,0
20230272648,8,6,-2,2,2,0,0,0,0
2020170016573,1,5,4,1,2,1,0,0,0
20251136951,7,4,-3,2,1,-1,0,0,0
20250706796,5,6,1,2,2,0,0,0,0
2020030051663,2,5,3,1,2,1,0,0,0
2020050021838,2,6,4,1,1,0,0,0,0
2019100049304,12,7,-5,3,2,-1,0,0,0
2020080044035,8,4,-4,2,2,0,0,0,0
20250981371,5,3,-2,1,1,0,0,0,0
2020100035335,5,4,-1,1,2,1,0,0,0
2020130132667,5,6,1,1,1,0,0,0,0
20250982299,15,4,-11,5,2,-3,0,0,0
2021040022837,15,6,-9,4,2,-2,0,0,0
2022030066198,3,5,2,1,1,0,0,0,0
2020180037213,5,7,2,1,2,1,0,0,0
20250930998,7,5,-2,1,1,0,0,0,0
2020180032070,1,6,5,1,2,1,0,0,0
20230603534,4,5,1,1,1,0,0,0,0
20230217376,4,7,3,1,2,1,0,0,0
20230208372,12,4,-8,3,1,-2,0,0,0
2022130133600,5,5,0,1,1,0,0,0,0
20251052931,2,6,4,1,2,1,0,0,0
2020160016080,1,2,1,1,1,0,0,0,0
2019010059575,5,4,-1,1,1,0,0,0,0
20250533888,2,5,3,1,2,1,0,0,0
2022030076517,5,5,0,1,1,0,0,0,0
2021030018913,2,6,4,1,2,1,0,0,0
20231223566,5,5,0,1,1,0,0,0,0
2019180009598,3,5,2,1,1,0,0,0,0
2020010047818,1,5,4,1,2,1,0,0,0
20250947801,2,5,3,1,2,1,0,0,0
20250937198,4,5,1,2,2,0,0,0,0
2019170023482,7,6,-1,2,2,0,0,0,0
2019090023502,3,7,4,2,2,0,0,0,0
2022010017513,4,5,1,1,2,1,0,0,0
2022130064265,2,4,2,1,1,0,0,0,0
20250849576,2,6,4,1,1,0,0,0,0
20240693047,3,5,2,1,1,0,0,0,0
20241046914,17,5,-12,4,2,-2,0,0,0
20250467109,4,5,1,1,2,1,0,0,0
2021180016405,17,6,-11,5,2,-3,0,0,0
2019140062388,7,4,-3,3,2,-1,0,0,0
20230488229,5,5,0,1,2,1,0,0,0
2020010040790,14,5,-9,4,2,-2,0,0,0
2019150047051,7,5,-2,2,2,0,0,0,0
20241093515,6,5,-1,0,1,1,1,0,-1
20250826724,2,4,2,1,1,0,0,0,0
2021180050604,7,6,-1,2,2,0,0,0,0
2020110138052,7,6,-1,2,1,-1,0,0,0
2020130105815,8,5,-3,2,1,-1,0,0,0
2020130102010,1,2,1,1,1,0,0,0,0
20230885407,5,6,1,1,2,1,0,0,0
20241063201,5,5,0,1,1,0,0,0,0
2022140019159,5,6,1,2,2,0,0,0,0
2022140050174,2,5,3,1,2,1,0,0,0
2021080035460,12,5,-7,5,2,-3,0,0,0
20240823160,2,7,5,1,3,2,0,0,0
2019130155316,10,5,-5,2,1,-1,0,0,0
2019140041967,1,5,4,1,2,1,0,0,0
20250753104,5,5,0,1,2,1,0,0,0
2021140037157,26,5,-21,7,2,-5,0,0,0
2022130010003,5,5,0,2,1,-1,0,0,0
2019040000548,5,4,-1,1,1,0,0,0,0
2022010023237,5,5,0,1,2,1,0,0,0
2020040023185,9,6,-3,2,2,0,0,0,0
20230341465,6,4,-2,2,2,0,0,0,0
2019030071722,5,5,0,1,1,0,0,0,0
20251395179,4,5,1,2,1,-1,0,0,0
2020110134274,14,6,-8,4,2,-2,0,0,0
2020070016481,2,6,4,1,2,1,0,0,0
20251272009,8,5,-3,3,2,-1,0,0,0
20230589941,9,4,-5,3,2,-1,0,0,0
2022160002695,2,5,3,1,2,1,0,0,0
20250425755,2,5,3,1,2,1,0,0,0
2020120011477,7,4,-3,2,2,0,0,0,0
2021030020635,5,7,2,2,2,0,0,0,0
2022130123337,5,6,1,1,2,1,0,0,0
20240145201,4,5,1,2,2,0,0,0,0
20240220088,19,6,-13,5,2,-3,0,0,0
2022030062689,7,5,-2,2,1,-1,0,0,0
2020130113955,5,5,0,1,2,1,0,0,0
2019010070983,5,5,0,1,1,0,0,0,0
20251082206,2,4,2,1,1,0,0,0,0
2019010063543,8,7,-1,3,2,-1,0,0,0
2022160025781,3,5,2,1,1,0,0,0,0
2020180041407,5,6,1,1,2,1,0,0,0
2022130025354,2,5,3,1,1,0,0,0,0
2019150072666,7,6,-1,3,2,-1,0,0,0
2021150049984,10,6,-4,3,2,-1,0,0,0
20230159101,4,5,1,1,1,0,0,0,0
2020010065154,2,5,3,1,2,1,0,0,0
2020130133203,5,5,0,1,2,1,0,0,0
2021160007239,4,5,1,1,2,1,0,0,0
20251004172,2,5,3,1,2,1,0,0,0
2022010071272,5,5,0,1,2,1,0,0,0
2019010069655,7,6,-1,2,2,0,0,0,0
20231050994,6,5,-1,2,1,-1,0,0,0
2020060030775,6,6,0,2,2,0,0,0,0
2021130115242,2,5,3,1,1,0,0,0,0
2022160002715,6,5,-1,2,2,0,0,0,0
2022140046516,9,4,-5,3,2,-1,0,0,0
20251022262,4,5,1,1,2,1,0,0,0
20240773295,2,6,4,1,3,2,0,0,0
2022090032520,7,6,-1,2,2,0,0,0,0
2021170006704,4,6,2,1,2,1,0,0,0
2022130138316,5,5,0,1,1,0,0,0,0
20250996295,4,4,0,1,1,0,0,0,0
20251031652,7,5,-2,2,2,0,0,0,0
2022010053418,4,5,1,1,1,0,0,0,0
2020130103040,1,2,1,1,1,0,0,0,0
20240686528,4,6,2,2,2,0,0,0,0
2020130112078,7,5,-2,1,1,0,0,0,0
2020030037643,6,6,0,2,2,0,0,0,0
2022130175132,5,5,0,1,1,0,0,0,0
20240912224,2,5,3,1,2,1,0,0,0
2020010063614,7,6,-1,2,2,0,0,0,0
2020130133993,5,6,1,1,1,0,0,0,0
2020160019761,7,5,-2,2,2,0,0,0,0
2022060034337,22,5,-17,6,2,-4,0,0,0
2020030037426,5,5,0,1,1,0,0,0,0
20251422719,12,5,-7,5,2,-3,0,0,0
2021030067488,7,5,-2,2,1,-1,0,0,0
2021180044786,12,6,-6,3,2,-1,0,0,0
2021130052638,6,5,-1,2,2,0,0,0,0
20230118494,5,4,-1,2,1,-1,0,0,0
20251160300,4,5,1,2,2,0,0,0,0
20230212235,5,6,1,1,2,1,0,0,0
2020180052074,7,6,-1,2,2,0,0,0,0
2022130053825,3,4,1,1,1,0,0,0,0
2019110199053,4,5,1,2,2,0,0,0,0
20230206511,4,5,1,1,2,1,0,0,0
2019010082933,5,6,1,1,2,1,0,0,0
2020130083303,5,5,0,1,1,0,0,0,0
2022110027335,5,5,0,2,2,0,0,0,0
2021160018460,7,3,-4,2,1,-1,0,0,0
2019080001119,10,6,-4,4,2,-2,0,0,0
2021150049337,7,6,-1,2,2,0,0,0,0
20251273215,7,4,-3,2,2,0,0,0,0
2021180041773,11,6,-5,4,2,-2,0,0,0
2022170002838,5,5,0,1,1,0,0,0,0
2022130098989,5,5,0,1,1,0,0,0,0
2021130182402,4,4,0,1,1,0,0,0,0
20240625302,7,5,-2,2,2,0,0,0,0
2019050024010,5,4,-1,1,2,1,0,0,0
2022180007684,8,5,-3,3,2,-1,0,0,0
2019160015562,7,5,-2,2,2,0,0,0,0
2019020016374,7,8,1,3,2,-1,0,0,0
20240347160,7,6,-1,3,2,-1,0,0,0
2021010005840,3,5,2,1,1,0,0,0,0
2019130085524,10,4,-6,3,1,-2,0,0,0
20230674670,19,7,-12,6,3,-3,0,0,0
2021180014749,3,5,2,1,1,0,0,0,0
2021180063924,9,6,-3,2,2,0,0,0,0
2019180001555,4,5,1,1,1,0,0,0,0
20251297222,2,4,2,1,1,0,0,0,0
20250830906,7,5,-2,2,2,0,0,0,0
2022030040596,5,4,-1,1,1,0,0,0,0
20251244726,2,5,3,1,2,1,0,0,0
2019150073167,2,5,3,1,2,1,0,0,0
2019160001322,5,5,0,2,2,0,0,0,0
20251369818,7,5,-2,2,1,-1,0,0,0
20251389468,6,5,-1,2,1,-1,0,0,0
2021110156169,10,6,-4,4,2,-2,0,0,0
2020130124634,7,6,-1,2,1,-1,0,0,0
2019150090124,19,5,-14,6,2,-4,0,0,0
2020150035609,9,6,-3,3,2,-1,0,0,0
20241068496,2,5,3,1,2,1,0,0,0
20241168131,5,5,0,1,1,0,0,0,0
2019180051349,5,6,1,1,2,1,0,0,0
2022130123503,4,5,1,1,1,0,0,0,0
2022130121735,5,6,1,1,1,0,0,0,0
2020180046041,7,6,-1,2,2,0,0,0,0
2022010071739,9,5,-4,3,2,-1,0,0,0
20240736262,5,7,2,3,2,-1,0,0,0
2021060033606,25,5,-20,6,2,-4,0,0,0
2019150077560,2,5,3,1,2,1,0,0,0
2020110161565,2,5,3,1,2,1,0,0,0
20230828818,7,5,-2,2,2,0,0,0,0
20230418698,8,5,-3,2,1,-1,0,0,0
2022050003601,3,5,2,1,2,1,0,0,0
2020170019699,14,6,-8,2,2,0,0,0,0
2022130056573,4,5,1,1,1,0,0,0,0
20250856767,2,3,1,1,2,1,0,0,0
2022030071892,5,6,1,1,2,1,0,0,0
2022030075003,2,5,3,1,1,0,0,0,0
2019120024040,7,5,-2,4,2,-2,0,0,0
2022160010828,3,4,1,1,1,0,0,0,0
2021110125370,2,6,4,1,2,1,0,0,0
20241524354,2,4,2,1,1,0,0,0,0
20231049944,5,6,1,1,1,0,0,0,0
2020130114295,8,5,-3,2,2,0,0,0,0
2022030064292,5,5,0,1,1,0,0,0,0
2022130124625,2,5,3,1,1,0,0,0,0
2021180036988,2,6,4,1,2,1,0,0,0
20250994615,6,5,-1,1,2,1,0,0,0
20230494646,2,5,3,1,2,1,0,0,0
20251400624,5,8,3,1,2,1,0,0,0
20230123091,12,5,-7,4,2,-2,0,0,0
20240850489,5,5,0,1,2,1,0,0,0
20230144231,10,6,-4,3,2,-1,0,0,0
2022090026060,9,5,-4,3,1,-2,0,0,0
2022010013108,8,4,-4,3,2,-1,0,0,0
2020040023196,2,7,5,1,2,1,0,0,0
20250074949,2,4,2,1,2,1,0,0,0
2019130166158,6,5,-1,3,2,-1,0,0,0
2020180033501,5,6,1,1,2,1,0,0,0
2020130111205,5,5,0,1,1,0,0,0,0
20250982264,2,4,2,1,2,1,0,0,0
2019050026083,3,4,1,1,2,1,0,0,0
20230257746,12,5,-7,5,2,-3,0,0,0
2020130109626,5,4,-1,1,1,0,0,0,0
2021130093414,5,5,0,1,1,0,0,0,0
2019050023147,3,5,2,1,2,1,0,0,0
2021160007896,5,4,-1,1,1,0,0,0,0
2019110173496,30,5,-25,9,2,-7,0,0,0
2022090024540,7,6,-1,2,2,0,0,0,0
2020110184101,6,6,0,2,2,0,0,0,0
20250970506,10,5,-5,2,1,-1,0,0,0
2020130074749,2,4,2,1,1,0,0,0,0
2020130096277,5,5,0,1,1,0,0,0,0
2019100054523,8,5,-3,2,2,0,0,0,0
2019050030048,5,4,-1,1,2,1,0,0,0
2019110152426,5,6,1,1,2,1,0,0,0
2019010040172,7,5,-2,2,1,-1,0,0,0
2020140036925,7,6,-1,3,2,-1,0,0,0
20231215208,5,6,1,1,2,1,0,0,0
2020140033565,1,5,4,1,3,2,0,0,0
20230560511,7,6,-1,2,2,0,0,0,0
2020170017613,5,6,1,1,2,1,0,0,0
20240649235,12,6,-6,3,2,-1,0,0,0
20230734712,5,5,0,1,1,0,0,0,0
20241147585,7,6,-1,2,2,0,0,0,0
2019130038312,5,5,0,1,1,0,0,0,0
2020170016513,15,5,-10,3,2,-1,0,0,0
2021130104638,5,5,0,1,2,1,0,0,0
2021050018718,6,4,-2,1,2,1,0,0,0
2019180011758,5,5,0,1,2,1,0,0,0
2021130044769,2,5,3,1,1,0,0,0,0
20230201885,4,6,2,1,2,1,0,0,0
2020040015480,2,7,5,1,2,1,0,0,0
20250955701,7,4,-3,2,2,0,0,0,0
20231019896,5,6,1,2,2,0,0,0,0
2019160020563,7,6,-1,2,3,1,0,0,0
2021130086718,10,6,-4,2,1,-1,0,0,0
2022180034201,2,6,4,1,2,1,0,0,0
2019030042153,6,5,-1,2,1,-1,0,0,0
2021020021414,9,4,-5,3,1,-2,0,0,0
2020130111079,2,5,3,2,2,0,0,0,0
2019050023240,4,5,1,1,2,1,0,0,0
2022140032668,7,6,-1,2,2,0,0,0,0
2022070022170,7,4,-3,2,2,0,0,0,0
2022100044944,5,5,0,1,2,1,0,0,0
2022030065321,13,7,-6,3,2,-1,0,0,0
20231265717,7,6,-1,2,2,0,0,0,0
2020130118061,5,5,0,1,1,0,0,0,0
2021130187362,6,4,-2,2,1,-1,0,0,0
2022010042266,7,6,-1,2,2,0,0,0,0
20251302401,7,4,-3,2,2,0,0,0,0
2022140010944,8,7,-1,3,2,-1,0,0,0
2022090015104,4,6,2,1,2,1,0,0,0
2021050020814,3,4,1,1,2,1,0,0,0
2019070012663,17,10,-7,4,3,-1,0,0,0
20250782462,4,5,1,1,1,0,0,0,0
2021120017337,10,6,-4,4,2,-2,0,0,0
20240472115,9,5,-4,3,2,-1,0,0,0
2021080046103,11,6,-5,4,3,-1,0,0,0
2021130116643,5,5,0,1,1,0,0,0,0
2022130070885,6,4,-2,1,1,0,0,0,0
20251340582,5,6,1,1,1,0,0,0,0
2019100053155,10,6,-4,3,2,-1,0,0,0
2019160010080,5,4,-1,1,1,0,0,0,0
20231265683,5,6,1,1,1,0,0,0,0
2020150071152,2,5,3,1,2,1,0,0,0
20231040828,6,5,-1,2,1,-1,0,0,0
2022130139856,12,6,-6,3,1,-2,0,0,0
2020170011031,5,5,0,1,1,0,0,0,0
20230186617,5,4,-1,1,1,0,0,0,0
2020130101842,1,3,2,1,1,0,0,0,0
2019140032985,17,7,-10,4,2,-2,0,0,0
2021160006933,4,4,0,2,1,-1,0,0,0
2022130120783,2,6,4,1,2,1,0,0,0
20251281510,2,6,4,1,1,0,0,0,0
2022140043786,2,5,3,1,2,1,0,0,0
2022130160700,5,5,0,1,1,0,0,0,0
2020030054781,2,7,5,1,2,1,0,0,0
2019130148711,5,6,1,1,1,0,0,0,0
2020140034946,11,4,-7,3,2,-1,0,0,0
20240855778,14,6,-8,5,2,-3,0,0,0
20250740379,9,5,-4,3,2,-1,0,0,0
2021160006922,10,5,-5,3,2,-1,0,0,0
2021100030153,5,5,0,1,2,1,0,0,0
2019130146407,5,6,1,1,1,0,0,0,0
2022050024996,5,4,-1,1,2,1,0,0,0
2019010082905,9,5,-4,3,2,-1,0,0,0
2019130114488,5,5,0,1,1,0,0,0,0
20230207628,2,4,2,1,2,1,0,0,0
2020010054256,7,5,-2,2,2,0,0,0,0
20241074577,5,6,1,1,1,0,0,0,0
2022070013266,3,5,2,2,2,0,0,0,0
20230468493,3,5,2,1,2,1,0,0,0
2020060020036,7,5,-2,2,2,0,0,0,0
2020030041354,6,5,-1,2,1,-1,0,0,0
2020030031109,2,5,3,1,1,0,0,0,0
20240484943,6,4,-2,2,2,0,0,0,0
2019130006695,2,4,2,1,1,0,0,0,0
20250008536,3,5,2,2,2,0,0,0,0
2022150068439,5,5,0,1,2,1,0,0,0
2020140033887,1,4,3,1,2,1,0,0,0
2022140043748,2,5,3,1,2,1,0,0,0
2022040012488,6,6,0,2,2,0,0,0,0
20230177786,8,5,-3,2,1,-1,0,0,0
2019140031906,12,13,1,3,3,0,0,0,0
2022130142713,5,6,1,1,1,0,0,0,0
2022170003358,6,6,0,2,2,0,0,0,0
2020030064912,5,6,1,1,2,1,0,0,0
20230176906,13,6,-7,4,2,-2,0,0,0
2022170028093,10,6,-4,3,2,-1,0,0,0
20241013550,2,5,3,1,1,0,0,0,0
2022040002673,2,5,3,1,2,1,0,0,0
2019140048004,6,5,-1,1,2,1,0,0,0
2021130082236,5,5,0,1,1,0,0,0,0
20241116735,5,4,-1,1,1,0,0,0,0
2022100021228,5,5,0,1,2,1,0,0,0
2019030071707,2,6,4,1,1,0,0,0,0
2022130119581,5,5,0,1,2,1,0,0,0
2020030035704,2,5,3,1,1,0,0,0,0
2022160005728,2,5,3,1,1,0,0,0,0
20241018221,7,5,-2,2,2,0,0,0,0
2019050015600,2,4,2,1,2,1,0,0,0
2019130125351,5,4,-1,1,1,0,0,0,0
20240359661,5,5,0,1,1,0,0,0,0
2022010064784,1,5,4,1,2,1,0,0,0
20230180966,5,5,0,1,1,0,0,0,0
2019130094904,5,5,0,1,1,0,0,0,0
2020170027614,5,7,2,1,2,1,0,0,0
2022160003032,5,7,2,2,2,0,0,0,0
2022060033332,5,5,0,1,2,1,0,0,0
20241150162,5,4,-1,1,2,1,0,0,0
2019180016667,4,7,3,1,2,1,0,0,0
2022180007095,5,6,1,1,2,1,0,0,0
2019170008386,16,6,-10,5,2,-3,0,0,0
2019110176297,7,5,-2,2,2,0,0,0,0
2022090005057,2,5,3,1,2,1,0,0,0
2019180042806,8,6,-2,3,2,-1,0,0,0
20251247196,4,5,1,2,2,0,0,0,0
20251338579,7,4,-3,2,2,0,0,0,0
2022170003104,10,5,-5,2,1,-1,0,0,0
2022120014596,12,5,-7,3,2,-1,0,0,0
2020130104690,23,5,-18,5,2,-3,0,0,0
2020050015440,2,5,3,1,2,1,0,0,0
2021110043406,4,5,1,1,1,0,0,0,0
20230212929,5,7,2,1,2,1,0,0,0
2019090024074,5,5,0,1,2,1,0,0,0
2021080035888,12,5,-7,3,2,-1,0,0,0
2020130138244,3,5,2,1,1,0,0,0,0
2020010049983,1,5,4,1,2,1,0,0,0
2022130168799,5,6,1,1,1,0,0,0,0
2019130098823,5,6,1,1,1,0,0,0,0
2019030071556,5,7,2,1,1,0,0,0,0
20231060972,2,7,5,1,2,1,0,0,0
20240713583,5,7,2,1,2,1,0,0,0
2022130160198,2,6,4,1,2,1,0,0,0
2020130108185,16,6,-10,5,1,-4,0,0,0
20251003946,6,4,-2,2,1,-1,0,0,0
2020150058799,2,5,3,1,2,1,0,0,0
2019180043227,3,6,3,2,2,0,0,0,0
2020110184797,5,6,1,1,2,1,0,0,0
20251159464,2,5,3,1,2,1,0,0,0
2020130131169,2,6,4,1,2,1,0,0,0
2022170028690,17,6,-11,4,1,-3,0,0,0
2022030050508,9,4,-5,3,1,-2,0,0,0
2022100050758,2,5,3,1,2,1,0,0,0
20251028619,2,5,3,1,1,0,0,0,0
2020010066683,5,6,1,1,1,0,0,0,0
2021010057778,9,6,-3,3,2,-1,0,0,0
2020130111376,5,5,0,1,1,0,0,0,0
20241115588,18,6,-12,5,2,-3,0,0,0
2019060019540,12,6,-6,4,2,-2,0,0,0
2020130113566,5,5,0,3,1,-2,0,0,0
20251085413,21,5,-16,6,2,-4,0,0,0
2019130076356,4,5,1,2,2,0,0,0,0
2021040007202,5,6,1,2,2,0,0,0,0
20251283608,15,4,-11,5,2,-3,0,0,0
2021180023987,2,5,3,1,1,0,0,0,0
20250980377,10,5,-5,3,2,-1,0,0,0
20241235973,2,4,2,1,2,1,0,0,0
20230594648,2,5,3,1,2,1,0,0,0
20251334936,5,5,0,1,1,0,0,0,0
2021170006718,5,5,0,1,1,0,0,0,0
20230464664,24,6,-18,8,2,-6,0,0,0
20250995204,6,5,-1,2,2,0,0,0,0
2022030008951,4,5,1,2,2,0,0,0,0
2021130138155,5,5,0,1,1,0,0,0,0
20251078764,3,5,2,1,2,1,0,0,0
2019110100271,2,4,2,1,1,0,0,0,0
2019170001193,4,5,1,1,2,1,0,0,0
2021160007615,7,6,-1,2,2,0,0,0,0
2019110108908,5,5,0,1,1,0,0,0,0
2022150053842,2,6,4,1,2,1,0,0,0
20241152562,2,6,4,1,2,1,0,0,0
2020110184262,12,6,-6,3,2,-1,0,0,0
2022130120348,4,5,1,1,1,0,0,0,0
2022110135816,5,5,0,1,2,1,0,0,0
2019160022705,7,5,-2,2,2,0,0,0,0
2021080049242,1,4,3,1,2,1,0,0,0
2020130110948,3,5,2,1,1,0,0,0,0
20230752897,2,4,2,1,1,0,0,0,0
20240665284,17,6,-11,7,2,-5,0,0,0
20240992287,2,4,2,1,1,0,0,0,0
