ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2019130035761,6,5,-1,2,1,-1,0,0,0
2021120009216,2,5,3,1,2,1,0,0,0
2021180044466,2,5,3,1,2,1,0,0,0
20250742288,5,5,0,1,1,0,0,0,0
2022060040944,2,5,3,1,2,1,0,0,0
2021140028191,2,5,3,1,2,1,0,0,0
2021010054613,6,5,-1,1,1,0,0,0,0
2019170006538,5,5,0,1,1,0,0,0,0
2022160019604,5,5,0,1,2,1,0,0,0
2019110093265,6,5,-1,2,1,-1,0,0,0
20230953116,5,5,0,1,1,0,0,0,0
2019040028603,13,6,-7,4,2,-2,0,0,0
20241075767,4,6,2,2,2,0,0,0,0
2019050022393,12,4,-8,5,2,-3,0,0,0
2022130026506,15,6,-9,3,2,-1,0,0,0
2022130150616,7,5,-2,2,1,-1,0,0,0
2021030055778,10,5,-5,2,2,0,0,0,0
2021010068595,9,6,-3,3,2,-1,0,0,0
2019100019947,7,5,-2,2,2,0,0,0,0
2020130097445,12,5,-7,3,1,-2,0,0,0
20250008822,8,4,-4,2,1,-1,0,0,0
2022090026838,4,5,1,1,1,0,0,0,0
20240625302,7,6,-1,2,2,0,0,0,0
2022050020233,3,5,2,1,2,1,0,0,0
2022030023925,5,5,0,2,2,0,0,0,0
2019180015347,6,5,-1,2,2,0,0,0,0
2019070002148,2,4,2,1,2,1,0,0,0
2022030071126,5,6,1,1,2,1,0,0,0
2022090014786,13,6,-7,4,2,-2,0,0,0
2020040014034,7,6,-1,2,1,-1,0,0,0
2022130132248,5,5,0,1,1,0,0,0,0
2022150075090,7,6,-1,3,2,-1,0,0,0
20241013573,2,6,4,1,2,1,0,0,0
20230874675,8,6,-2,3,2,-1,0,0,0
2022180007893,2,6,4,1,2,1,0,0,0
2021030018603,11,6,-5,2,2,0,0,0,0
20241116796,7,5,-2,2,2,0,0,0,0
2022140051847,13,5,-8,4,2,-2,0,0,0
2022130034538,5,5,0,2,2,0,0,0,0
20240782983,12,5,-7,3,1,-2,0,0,0
2022130119271,5,6,1,1,1,0,0,0,0
2019170005676,4,6,2,1,2,1,0,0,0
20241018344,2,6,4,1,2,1,0,0,0
2020130134967,5,6,1,1,1,0,0,0,0
2019130125336,7,5,-2,2,1,-1,0,0,0
2019030067819,8,5,-3,3,2,-1,0,0,0
2021150076201,2,6,4,1,2,1,0,0,0
2022090027873,5,5,0,1,2,1,0,0,0
20230771296,5,5,0,1,1,0,0,0,0
2020170027607,5,5,0,1,1,0,0,0,0
2022060004568,8,5,-3,3,2,-1,0,0,0
2019110186616,7,5,-2,2,2,0,0,0,0
20241150224,3,4,1,1,2,1,0,0,0
2022010017234,6,5,-1,2,2,0,0,0,0
2020130132664,5,5,0,1,1,0,0,0,0
20231074519,4,5,1,1,2,1,0,0,0
2022030062116,8,5,-3,2,2,0,0,0,0
2021120020030,9,5,-4,4,2,-2,0,0,0
2022140019076,5,5,0,1,2,1,0,0,0
20251247766,4,5,1,1,2,1,0,0,0
20251339378,10,6,-4,2,2,0,0,0,0
2020140039608,15,5,-10,4,2,-2,0,0,0
2022130117722,8,5,-3,2,2,0,0,0,0
2021060033687,7,5,-2,2,2,0,0,0,0
2022100056999,14,5,-9,4,2,-2,0,0,0
2022030075318,4,5,1,1,1,0,0,0,0
2019080023050,15,7,-8,3,3,0,0,0,0
2019130118883,5,5,0,1,1,0,0,0,0
2019180039950,11,6,-5,3,2,-1,0,0,0
2020140033152,1,5,4,1,2,1,0,0,0
2020060027198,1,5,4,1,2,1,0,0,0
2021160031390,5,5,0,1,1,0,0,0,0
2019030047011,4,5,1,2,1,-1,0,0,0
2020030053522,5,6,1,1,2,1,0,0,0
2021020015133,10,5,-5,3,2,-1,0,0,0
20240711776,5,6,1,1,2,1,0,0,0
20240643894,5,5,0,1,1,0,0,0,0
2022010071552,7,6,-1,2,2,0,0,0,0
20251004087,5,4,-1,1,2,1,0,0,0
2019130117879,5,6,1,1,2,1,0,0,0
2019100047033,2,6,4,1,2,1,0,0,0
20230550757,10,5,-5,4,2,-2,0,0,0
20251160000,13,5,-8,4,2,-2,0,0,0
2020150068749,9,6,-3,5,2,-3,0,0,0
20230996193,4,6,2,1,2,1,0,0,0
2020130141638,5,5,0,1,1,0,0,0,0
2019080044566,2,5,3,3,3,0,0,0,0
20251028973,2,5,3,1,1,0,0,0,0
2019050016957,4,6,2,2,2,0,0,0,0
2019180033192,5,6,1,1,2,1,0,0,0
2022160029924,5,6,1,1,2,1,0,0,0
20241115667,2,5,3,1,2,1,0,0,0
2019110175602,2,5,3,1,2,1,0,0,0
2020130113515,5,5,0,1,1,0,0,0,0
20251085558,5,5,0,0,2,2,0,0,0
2019030062572,11,6,-5,4,2,-2,0,0,0
2021040007198,4,5,1,1,2,1,0,0,0
20251283914,5,5,0,1,1,0,0,0,0
2020010055030,7,5,-2,2,2,0,0,0,0
20250980411,2,4,2,1,2,1,0,0,0
20241236980,2,5,3,1,2,1,0,0,0
2019020013190,4,6,2,1,2,1,0,0,0
20251335430,5,5,0,1,2,1,0,0,0
2021180046784,10,6,-4,2,2,0,0,0,0
2022050018022,5,5,0,1,2,1,0,0,0
20250995441,5,5,0,1,1,0,0,0,0
20240562530,5,5,0,2,1,-1,0,0,0
2019080031908,13,5,-8,6,2,-4,0,0,0
20251078989,3,4,1,2,2,0,0,0,0
2019030062031,10,6,-4,2,2,0,0,0,0
2019130053258,4,5,1,1,2,1,0,0,0
2021150087650,15,6,-9,4,2,-2,0,0,0
20230960767,2,5,3,1,2,1,0,0,0
2022010053080,4,6,2,3,2,-1,0,0,0
20241152587,5,5,0,1,1,0,0,0,0
2019060031031,5,6,1,1,2,1,0,0,0
2021070015809,7,5,-2,2,2,0,0,0,0
2022130122089,9,5,-4,2,1,-1,0,0,0
2022050022960,2,5,3,1,1,0,0,0,0
2019070016585,7,5,-2,2,2,0,0,0,0
2022030082024,5,5,0,1,1,0,0,0,0
2021170030308,5,6,1,1,1,0,0,0,0
2020140051492,7,5,-2,2,2,0,0,0,0
20240994184,4,5,1,1,1,0,0,0,0
20240762794,5,5,0,1,1,0,0,0,0
20251161852,8,6,-2,2,2,0,0,0,0
2021180009838,6,5,-1,2,2,0,0,0,0
2020130072263,4,5,1,1,1,0,0,0,0
2022130068839,4,5,1,1,1,0,0,0,0
20230189999,4,7,3,1,2,1,0,0,0
2019010022588,4,5,1,1,1,0,0,0,0
20240906236,11,5,-6,4,2,-2,0,0,0
2020130074120,5,5,0,1,1,0,0,0,0
20231019575,2,4,2,1,2,1,0,0,0
2020030053885,11,5,-6,3,2,-1,0,0,0
20250941418,5,5,0,1,2,1,0,0,0
20250845714,6,5,-1,2,1,-1,0,0,0
2020130090240,7,5,-2,2,1,-1,0,0,0
2020130113806,2,5,3,1,1,0,0,0,0
2021030021429,4,6,2,1,2,1,0,0,0
2020130099777,1,3,2,1,1,0,0,0,0
2019130156399,5,5,0,1,1,0,0,0,0
20250804561,7,5,-2,2,2,0,0,0,0
2021010059772,5,6,1,1,1,0,0,0,0
2022080035001,2,6,4,1,2,1,0,0,0
2019080025402,16,6,-10,4,2,-2,0,0,0
2022050019029,2,5,3,1,2,1,0,0,0
20240520227,7,5,-2,2,1,-1,0,0,0
20240949085,2,5,3,1,2,1,0,0,0
2020070013963,5,4,-1,1,2,1,0,0,0
2022120011135,4,5,1,2,2,0,0,0,0
2022130131556,6,5,-1,0,1,1,1,0,-1
2021170021285,2,6,4,1,2,1,0,0,0
2019010067209,12,7,-5,4,2,-2,0,0,0
20240766921,16,6,-10,7,2,-5,0,0,0
20230829420,8,5,-3,3,2,-1,0,0,0
2020030064378,11,6,-5,3,2,-1,0,0,0
20231242317,10,6,-4,2,2,0,0,0,0
2022040019913,2,5,3,1,1,0,0,0,0
2019080033131,2,4,2,1,2,1,0,0,0
2020010074893,7,6,-1,2,2,0,0,0,0
20230459190,3,5,2,2,2,0,0,0,0
2022060023899,2,6,4,1,2,1,0,0,0
20230907822,4,6,2,1,2,1,0,0,0
2019060031904,7,5,-2,2,2,0,0,0,0
2021130037730,5,5,0,2,2,0,0,0,0
2019100017950,6,6,0,2,2,0,0,0,0
2022100048540,4,5,1,2,2,0,0,0,0
2022100052503,7,5,-2,2,2,0,0,0,0
2020070013333,1,3,2,1,2,1,0,0,0
2021180013867,3,5,2,1,2,1,0,0,0
2019130152359,69,6,-63,16,2,-14,1,0,-1
2019150055400,20,6,-14,6,2,-4,0,0,0
20231272264,8,6,-2,2,2,0,0,0,0
20230590349,4,5,1,1,2,1,0,0,0
2021050017815,2,4,2,1,2,1,0,0,0
2020170024258,7,6,-1,2,1,-1,0,0,0
20230783344,12,6,-6,3,1,-2,0,0,0
2019110159286,12,6,-6,3,2,-1,0,0,0
2019080020674,5,5,0,1,2,1,0,0,0
2022030036609,4,5,1,1,2,1,0,0,0
2022010082753,9,5,-4,3,2,-1,0,0,0
20241158585,8,5,-3,3,2,-1,0,0,0
2022070015912,15,5,-10,4,2,-2,0,0,0
2022180005228,11,5,-6,4,2,-2,0,0,0
2022090004323,6,6,0,2,2,0,0,0,0
2019140032949,31,6,-25,7,2,-5,1,0,-1
20241160232,7,5,-2,2,1,-1,0,0,0
2021140054864,7,5,-2,2,2,0,0,0,0
2021130081145,5,5,0,1,1,0,0,0,0
20230612613,2,6,4,1,2,1,0,0,0
20251153895,4,6,2,1,2,1,0,0,0
20240475898,4,5,1,1,2,1,0,0,0
2020170021944,14,6,-8,5,2,-3,0,0,0
2021130132640,10,5,-5,2,1,-1,0,0,0
20240626486,5,5,0,1,2,1,0,0,0
20240873971,7,5,-2,2,2,0,0,0,0
2020130142062,5,6,1,1,1,0,0,0,0
2019010074098,2,6,4,1,2,1,0,0,0
20240710224,2,6,4,1,2,1,0,0,0
20240986875,2,5,3,1,1,0,0,0,0
2019100029221,3,7,4,2,3,1,0,0,0
2022130140301,2,5,3,1,1,0,0,0,0
2019030060895,9,6,-3,3,2,-1,0,0,0
20231451151,7,5,-2,2,2,0,0,0,0
2021170007490,2,5,3,1,2,1,0,0,0
20240766421,5,5,0,2,1,-1,0,0,0
2021180011629,6,5,-1,2,1,-1,0,0,0
20241064878,2,6,4,1,1,0,0,0,0
20250905433,7,5,-2,2,2,0,0,0,0
2021110216362,4,5,1,1,1,0,0,0,0
2022030075124,5,6,1,1,2,1,0,0,0
2021130189227,3,4,1,1,1,0,0,0,0
20251122828,5,5,0,1,1,0,0,0,0
2022010077452,9,6,-3,3,1,-2,0,0,0
2019010071200,7,6,-1,2,2,0,0,0,0
20250758287,2,7,5,1,2,1,0,0,0
20230880095,2,5,3,1,2,1,0,0,0
2019130107275,5,5,0,1,1,0,0,0,0
2022040032002,14,6,-8,4,2,-2,0,0,0
2022170005518,6,5,-1,2,1,-1,0,0,0
2020040019905,4,5,1,1,2,1,0,0,0
20251203886,5,5,0,1,1,0,0,0,0
20240986032,5,5,0,1,1,0,0,0,0
2020090029056,5,7,2,1,2,1,0,0,0
2022060014164,5,5,0,1,2,1,0,0,0
2022160008050,6,3,-3,3,1,-2,0,0,0
20231113140,7,5,-2,2,1,-1,0,0,0
2020170024804,5,6,1,1,1,0,0,0,0
2022180043922,5,5,0,1,2,1,0,0,0
2019030067985,7,6,-1,3,1,-2,0,0,0
20250817496,2,6,4,1,2,1,0,0,0
20241034847,4,5,1,1,1,0,0,0,0
20240638311,2,6,4,1,2,1,0,0,0
2022170009170,10,6,-4,2,2,0,0,0,0
2021130062819,4,5,1,1,2,1,0,0,0
20230377053,3,5,2,1,2,1,0,0,0
2022180042554,12,6,-6,3,2,-1,0,0,0
20250935519,7,4,-3,2,2,0,0,0,0
20230563776,11,5,-6,3,2,-1,0,0,0
2020030048252,19,5,-14,8,2,-6,0,0,0
20250981324,2,5,3,1,1,0,0,0,0
2022030048587,5,5,0,1,1,0,0,0,0
2020030060297,10,6,-4,2,2,0,0,0,0
20241054246,6,6,0,2,2,0,0,0,0
2022130046356,6,4,-2,1,1,0,0,0,0
20230171924,3,5,2,1,1,0,0,0,0
2021010049828,7,6,-1,2,2,0,0,0,0
2021160022392,4,5,1,1,2,1,0,0,0
20231086647,2,6,4,1,2,1,0,0,0
2021020016283,5,5,0,1,2,1,0,0,0
20240349620,7,5,-2,2,2,0,0,0,0
20241179043,5,5,0,1,1,0,0,0,0
20240652277,5,5,0,1,2,1,0,0,0
2022130099410,5,6,1,1,2,1,0,0,0
20250877671,12,5,-7,3,1,-2,0,0,0
20231073420,5,5,0,1,2,1,0,0,0
2020010058367,7,6,-1,2,2,0,0,0,0
2021130040720,6,5,-1,2,1,-1,0,0,0
2022100060420,2,6,4,1,2,1,0,0,0
20240354658,2,5,3,1,2,1,0,0,0
2021030064982,2,6,4,1,2,1,0,0,0
2022150036221,9,5,-4,3,2,-1,0,0,0
2021080022998,2,6,4,1,2,1,0,0,0
2019170020757,5,6,1,1,2,1,0,0,0
20230446175,6,6,0,2,2,0,0,0,0
2019010040891,4,5,1,1,2,1,0,0,0
20241090435,5,5,0,1,1,0,0,0,0
2019130143634,2,5,3,1,1,0,0,0,0
20230422606,5,4,-1,1,1,0,0,0,0
2020010053324,1,5,4,1,2,1,0,0,0
2022140025387,2,5,3,1,2,1,0,0,0
20241159205,5,5,0,1,2,1,0,0,0
20230137042,3,7,4,1,2,1,0,0,0
2019180049836,4,6,2,1,3,2,0,0,0
2019030025264,9,5,-4,3,1,-2,0,0,0
2019070018879,1,5,4,2,2,0,0,0,0
2021010048865,5,6,1,1,2,1,0,0,0
2019110156249,5,6,1,1,2,1,0,0,0
2022130134300,5,6,1,1,2,1,0,0,0
2020120009966,11,7,-4,4,2,-2,0,0,0
2020130120199,12,6,-6,3,2,-1,0,0,0
20251265708,2,5,3,1,2,1,0,0,0
2019130086678,7,5,-2,2,1,-1,0,0,0
2020130102060,1,3,2,1,1,0,0,0,0
2019130074337,1,6,5,1,3,2,0,0,0
2021130135420,7,5,-2,2,1,-1,0,0,0
20251060584,5,5,0,1,2,1,0,0,0
2022150085867,4,6,2,2,2,0,0,0,0
2021180013454,5,5,0,1,1,0,0,0,0
2021170006489,5,5,0,1,2,1,0,0,0
2019130144909,5,5,0,1,1,0,0,0,0
20251115452,2,5,3,1,2,1,0,0,0
2021170007020,9,5,-4,2,1,-1,0,0,0
20240701226,7,7,0,2,3,1,0,0,0
2021090020037,7,5,-2,2,2,0,0,0,0
2022090007625,5,6,1,1,2,1,0,0,0
20240484331,5,5,0,2,2,0,0,0,0
2021140035345,8,5,-3,3,2,-1,0,0,0
20250934612,5,5,0,1,2,1,0,0,0
2020080019612,9,5,-4,3,2,-1,0,0,0
2019130172730,5,5,0,1,1,0,0,0,0
2019060023601,5,6,1,1,2,1,0,0,0
2022140061059,7,5,-2,2,2,0,0,0,0
20250898414,7,5,-2,2,2,0,0,0,0
2021010072971,5,5,0,1,2,1,0,0,0
20240157317,2,5,3,1,2,1,0,0,0
2021150098853,5,5,0,1,2,1,0,0,0
2019100056549,14,5,-9,4,2,-2,0,0,0
20251061577,6,4,-2,2,2,0,0,0,0
2020050017571,2,4,2,1,2,1,0,0,0
2022130080661,5,5,0,1,1,0,0,0,0
2022130127406,5,5,0,1,1,0,0,0,0
2022130090600,5,5,0,1,1,0,0,0,0
2022110176207,4,5,1,2,2,0,0,0,0
2020090027489,5,5,0,1,2,1,0,0,0
20231020121,7,5,-2,2,1,-1,0,0,0
2020170027874,10,6,-4,2,1,-1,0,0,0
20250868608,7,5,-2,2,2,0,0,0,0
2020030072038,2,5,3,1,1,0,0,0,0
2020130103030,1,4,3,1,1,0,0,0,0
2020050023647,7,5,-2,2,2,0,0,0,0
2021140035993,19,5,-14,5,2,-3,0,0,0
20230175899,5,4,-1,2,1,-1,0,0,0
20230845592,5,5,0,1,2,1,0,0,0
2022130155415,13,5,-8,4,2,-2,0,0,0
20230257896,5,5,0,2,2,0,0,0,0
2019100013005,5,6,1,1,2,1,0,0,0
2022040012267,9,6,-3,3,3,0,0,0,0
20241146813,6,5,-1,3,1,-2,0,0,0
20230553474,6,5,-1,2,2,0,0,0,0
2019180031397,17,6,-11,4,2,-2,0,0,0
20230173081,4,5,1,2,1,-1,0,0,0
20230568238,3,5,2,1,1,0,0,0,0
2019170001223,5,6,1,1,1,0,0,0,0
20250814141,7,6,-1,2,2,0,0,0,0
2019160015693,2,6,4,1,2,1,0,0,0
2022130046190,2,5,3,1,2,1,0,0,0
2022050008998,2,5,3,1,2,1,0,0,0
20230856430,5,6,1,1,2,1,0,0,0
2019040016308,16,6,-10,2,2,0,1,0,-1
2020030056612,6,6,0,2,1,-1,0,0,0
20241098579,4,5,1,1,1,0,0,0,0
20231055502,2,5,3,1,1,0,0,0,0
2020130140393,5,5,0,1,1,0,0,0,0
2020180029848,2,6,4,1,2,1,0,0,0
2020180048997,14,6,-8,4,1,-3,0,0,0
2020180055095,7,5,-2,2,2,0,0,0,0
20241122758,17,6,-11,4,2,-2,0,0,0
20241151914,9,5,-4,3,2,-1,0,0,0
2021140023883,3,5,2,2,2,0,0,0,0
20240959988,2,5,3,1,2,1,0,0,0
2020100038635,8,5,-3,3,2,-1,0,0,0
2022130058759,7,5,-2,2,1,-1,0,0,0
2021170011021,4,5,1,1,1,0,0,0,0
2020030035804,5,5,0,1,2,1,0,0,0
2020010050736,9,5,-4,4,2,-2,0,0,0
20230583387,5,6,1,1,2,1,0,0,0
20250844317,2,5,3,1,1,0,0,0,0
2021090019994,19,6,-13,5,2,-3,0,0,0
2021180045519,7,6,-1,2,2,0,0,0,0
20241047778,5,6,1,1,2,1,0,0,0
20230422662,6,5,-1,2,2,0,0,0,0
2022030082303,12,6,-6,4,2,-2,0,0,0
20231195441,7,5,-2,2,2,0,0,0,0
20230882063,8,5,-3,3,2,-1,0,0,0
2019130006604,10,6,-4,2,1,-1,0,0,0
2019100029655,7,5,-2,2,2,0,0,0,0
2020010050676,2,5,3,1,2,1,0,0,0
2020130106530,7,5,-2,2,1,-1,0,0,0
20250768215,10,6,-4,3,2,-1,0,0,0
2021030061534,15,6,-9,3,2,-1,0,0,0
20230781306,2,5,3,1,2,1,0,0,0
20250841816,2,5,3,1,1,0,0,0,0
20251092892,5,5,0,1,1,0,0,0,0
20250965102,5,5,0,1,1,0,0,0,0
2022160012716,4,5,1,2,1,-1,0,0,0
2022040009530,13,6,-7,5,2,-3,0,0,0
20251240039,5,5,0,1,2,1,0,0,0
20250693097,4,5,1,2,2,0,0,0,0
2022040020196,7,6,-1,2,2,0,0,0,0
2022180005856,4,5,1,1,1,0,0,0,0
2022130141998,5,5,0,1,1,0,0,0,0
20231080089,2,6,4,1,2,1,0,0,0
20230858391,2,5,3,1,2,1,0,0,0
20231109127,5,6,1,1,2,1,0,0,0
2022030060337,2,6,4,1,2,1,0,0,0
20240973069,8,5,-3,2,2,0,0,0,0
20240556623,5,5,0,2,2,0,0,0,0
20240768230,5,6,1,1,2,1,0,0,0
2019170008023,5,5,0,1,1,0,0,0,0
2022130121740,7,6,-1,2,2,0,0,0,0
2022170002166,10,5,-5,2,1,-1,0,0,0
2022010069426,2,5,3,1,2,1,0,0,0
2019110169431,10,6,-4,2,2,0,0,0,0
2022020013684,2,5,3,1,2,1,0,0,0
2020130111610,15,5,-10,4,1,-3,0,0,0
20250654686,5,6,1,1,2,1,0,0,0
2022180034145,5,6,1,1,2,1,0,0,0
2022170015806,9,6,-3,3,2,-1,0,0,0
2022110038155,2,5,3,1,2,1,0,0,0
20230511432,2,5,3,1,2,1,0,0,0
2019130149058,4,5,1,1,1,0,0,0,0
2020050020311,2,4,2,1,2,1,0,0,0
2022130145851,10,5,-5,2,2,0,0,0,0
2020170026429,14,6,-8,4,1,-3,0,0,0
2020130138138,2,5,3,1,1,0,0,0,0
2020010061722,5,6,1,1,2,1,0,0,0
20240493989,5,5,0,1,1,0,0,0,0
2019150079806,7,5,-2,2,2,0,0,0,0
2020010065343,5,5,0,1,1,0,0,0,0
20230955793,4,5,1,1,2,1,0,0,0
2022130129863,5,5,0,1,1,0,0,0,0
20241098084,2,5,3,1,2,1,0,0,0
2022160026299,9,6,-3,4,2,-2,0,0,0
2020110178919,5,7,2,1,2,1,0,0,0
20241137947,5,5,0,1,1,0,0,0,0
2022010094957,7,6,-1,3,2,-1,0,0,0
2019150075350,7,6,-1,2,2,0,0,0,0
2021020026967,4,5,1,2,2,0,0,0,0
20250959606,4,5,1,2,2,0,0,0,0
20240134515,10,5,-5,4,2,-2,0,0,0
20251084216,4,5,1,1,1,0,0,0,0
2020140033127,1,3,2,1,2,1,0,0,0
2020110136754,9,5,-4,3,1,-2,0,0,0
20250875004,5,5,0,1,1,0,0,0,0
20251256076,7,6,-1,2,2,0,0,0,0
2020090032376,9,5,-4,3,2,-1,0,0,0
2022110027335,5,5,0,2,1,-1,0,0,0
2019080031243,2,5,3,1,2,1,0,0,0
2021090032105,2,6,4,1,2,1,0,0,0
2022110019399,8,6,-2,3,2,-1,0,0,0
20230925603,5,5,0,1,1,0,0,0,0
2022050020345,2,5,3,1,1,0,0,0,0
2019130088839,2,5,3,1,1,0,0,0,0
20230116397,2,5,3,1,2,1,0,0,0
2019030002405,6,5,-1,2,1,-1,0,0,0
20250824165,7,6,-1,2,2,0,0,0,0
2021180051219,2,6,4,2,2,0,0,0,0
2021030063479,7,6,-1,2,2,0,0,0,0
2019030061482,7,5,-2,2,1,-1,0,0,0
20230631214,10,5,-5,4,2,-2,0,0,0
2021130170373,3,4,1,1,1,0,0,0,0
2020130109238,5,5,0,1,2,1,0,0,0
2022090026004,13,5,-8,4,2,-2,0,0,0
2022170001768,4,6,2,1,2,1,0,0,0
2019130143283,2,6,4,1,1,0,0,0,0
20230571643,5,5,0,1,1,0,0,0,0
2021080019011,2,5,3,1,2,1,0,0,0
2022130136050,5,5,0,1,1,0,0,0,0
2020130133729,9,5,-4,3,1,-2,0,0,0
2022060041894,15,5,-10,5,2,-3,0,0,0
2020180052118,4,6,2,1,1,0,0,0,0
2021180014348,5,6,1,2,2,0,0,0,0
20240494509,6,5,-1,2,2,0,0,0,0
20250230292,6,5,-1,3,2,-1,0,0,0
2022100022056,2,5,3,1,2,1,0,0,0
2020120011477,7,5,-2,2,2,0,0,0,0
20241103993,5,5,0,1,1,0,0,0,0
2021140061149,5,5,0,2,2,0,0,0,0
20231065963,7,5,-2,2,2,0,0,0,0
2020010056151,4,5,1,2,2,0,0,0,0
2021130146558,5,5,0,1,1,0,0,0,0
20251286940,2,5,3,1,2,1,0,0,0
2019010016723,16,7,-9,5,2,-3,0,0,0
2022070018480,10,5,-5,4,2,-2,0,0,0
2021010062999,5,6,1,1,2,1,0,0,0
20230602995,5,6,1,1,2,1,0,0,0
2019030073930,6,5,-1,2,2,0,0,0,0
2020010046792,12,5,-7,3,1,-2,0,0,0
20231010014,5,5,0,1,1,0,0,0,0
2019160025676,7,6,-1,2,2,0,0,0,0
2022020016333,4,7,3,2,3,1,0,0,0
2021030065184,5,6,1,1,1,0,0,0,0
2021130159387,5,5,0,1,1,0,0,0,0
2020130104311,1,7,6,1,2,1,0,0,0
2019010041601,2,6,4,1,2,1,0,0,0
2021040029670,2,6,4,1,2,1,0,0,0
20230763488,2,4,2,1,2,1,0,0,0
2021180003962,4,5,1,2,1,-1,0,0,0
20250665312,9,6,-3,3,1,-2,0,0,0
2019130165474,5,5,0,1,1,0,0,0,0
20241147271,5,5,0,1,1,0,0,0,0
20250822260,2,6,4,1,2,1,0,0,0
20240443369,1,6,5,1,2,1,0,0,0
2020110183379,7,6,-1,2,2,0,0,0,0
20241212222,5,5,0,1,2,1,0,0,0
20230940687,12,5,-7,3,2,-1,0,0,0
2020130138353,2,6,4,1,1,0,0,0,0
20240493037,4,5,1,1,1,0,0,0,0
20250423892,2,5,3,1,2,1,0,0,0
2019160021369,2,5,3,1,2,1,0,0,0
2022180005419,6,5,-1,2,2,0,0,0,0
20230216664,5,4,-1,2,1,-1,0,0,0
20250870646,2,4,2,1,1,0,0,0,0
2019180009754,7,6,-1,2,2,0,0,0,0
2021150085749,7,6,-1,2,2,0,0,0,0
2022150046425,5,5,0,1,2,1,0,0,0
20251428068,11,5,-6,5,2,-3,0,0,0
2019130121939,10,6,-4,3,2,-1,0,0,0
20251267871,2,4,2,1,2,1,0,0,0
2022070019824,2,5,3,1,2,1,0,0,0
2022010079317,1,5,4,1,1,0,0,0,0
20241223674,4,5,1,2,2,0,0,0,0
2019160015392,7,5,-2,2,2,0,0,0,0
20251327795,6,5,-1,2,1,-1,0,0,0
2019140045107,2,5,3,1,2,1,0,0,0
2019130148761,7,6,-1,2,2,0,0,0,0
20230367711,3,5,2,1,2,1,0,0,0
2021130154244,4,5,1,1,1,0,0,0,0
2021010045257,9,6,-3,3,2,-1,0,0,0
20251285992,21,4,-17,8,1,-7,0,0,0
20230572120,16,6,-10,5,2,-3,0,0,0
20250930528,11,5,-6,4,2,-2,0,0,0
2021130116617,5,5,0,1,1,0,0,0,0
20230799728,5,6,1,1,1,0,0,0,0
20250797516,4,5,1,2,2,0,0,0,0
20231598065,5,4,-1,2,1,-1,0,0,0
20251303405,5,6,1,1,2,1,0,0,0
2019070011173,2,6,4,1,2,1,0,0,0
2019140037601,26,6,-20,9,2,-7,0,0,0
20250734036,9,5,-4,3,2,-1,0,0,0
2020130108963,5,5,0,1,1,0,0,0,0
2022040005760,6,6,0,2,2,0,0,0,0
2022140038694,14,5,-9,4,2,-2,0,0,0
20251081006,2,5,3,1,2,1,0,0,0
2019180049264,5,6,1,1,2,1,0,0,0
2019040008915,9,6,-3,3,2,-1,0,0,0
2019110189869,4,5,1,1,2,1,0,0,0
2022170027548,5,5,0,1,2,1,0,0,0
2021170026567,7,5,-2,2,2,0,0,0,0
2022130134108,5,5,0,1,1,0,0,0,0
2020130109044,6,5,-1,1,1,0,0,0,0
2019110187418,12,5,-7,3,2,-1,0,0,0
2019110179024,5,6,1,1,2,1,0,0,0
2022090035753,7,5,-2,2,1,-1,0,0,0
20230219389,5,5,0,1,1,0,0,0,0
2022130148346,6,5,-1,1,1,0,0,0,0
2019140016386,2,6,4,1,2,1,0,0,0
20250917223,9,6,-3,3,2,-1,0,0,0
20230208063,2,6,4,1,2,1,0,0,0
2019030066118,3,5,2,1,2,1,0,0,0
2022030037809,5,5,0,2,1,-1,0,0,0
20251057671,5,5,0,1,1,0,0,0,0
2022100050803,13,5,-8,4,2,-2,0,0,0
2021040020053,2,6,4,1,2,1,0,0,0
2020130109984,5,5,0,1,1,0,0,0,0
2022060034220,4,6,2,1,2,1,0,0,0
2021110102852,7,6,-1,2,2,0,0,0,0
2022030044522,9,5,-4,4,1,-3,0,0,0
2019050026768,2,4,2,1,2,1,0,0,0
2021010022256,5,5,0,2,1,-1,0,0,0
2019110178025,20,6,-14,6,2,-4,0,0,0
2021120022361,3,5,2,1,2,1,0,0,0
2020160015669,1,4,3,1,1,0,0,0,0
2020010047223,4,5,1,2,2,0,0,0,0
2022180047011,5,5,0,1,2,1,0,0,0
2019130065142,3,4,1,1,1,0,0,0,0
20240754142,2,7,5,1,2,1,0,0,0
20251140724,5,5,0,1,2,1,0,0,0
2022130017377,5,5,0,2,2,0,0,0,0
20251017300,7,6,-1,2,2,0,0,0,0
2021160029073,11,6,-5,3,2,-1,0,0,0
2019040024150,7,6,-1,2,2,0,0,0,0
20230993918,2,5,3,1,2,1,0,0,0
2022170008853,6,5,-1,0,1,1,1,0,-1
2022070020589,2,5,3,1,2,1,0,0,0
2020130109901,7,5,-2,2,2,0,0,0,0
20231215951,14,6,-8,4,1,-3,0,0,0
